+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 50    | 0   | 48   | 0   | 2   | 0   | GET    | /api/courses/01HB0D0ZW3D9FDVW4MY93EE8ZB/classes                                               | 0.008 | 5.000 | 23.968  | 0.479 | 0.900 | 2.692 | 5.000 | 1.030  | 504.000     | 505.000     | 18865.000    | 377.300     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1T5SG8H0Z4C5CEFA2VCW                                                 | 0.016 | 2.708 | 22.348  | 0.438 | 1.512 | 2.076 | 2.708 | 0.623  | 440.000     | 441.000     | 22441.000    | 440.020     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1QAJTPM3BZYBV4QJEJ0M                                                 | 0.020 | 4.720 | 17.120  | 0.336 | 0.800 | 1.328 | 4.720 | 0.713  | 416.000     | 417.000     | 21217.000    | 416.020     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D208HC63WCAFKQKGVQRF9                                                 | 0.012 | 2.652 | 16.812  | 0.330 | 0.712 | 1.036 | 2.652 | 0.500  | 443.000     | 444.000     | 22595.000    | 443.039     |
| 51    | 0   | 50   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D1T3D9C8YMT6TFE7CEH3F                                                 | 0.012 | 5.000 | 19.704  | 0.386 | 0.776 | 0.928 | 5.000 | 0.761  | 412.000     | 412.000     | 20600.000    | 403.922     |
| 51    | 0   | 50   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D20KREDSWTWP6WRAGCHNQ                                                 | 0.008 | 5.000 | 21.320  | 0.418 | 0.880 | 1.088 | 5.000 | 0.959  | 428.000     | 429.000     | 21402.000    | 419.647     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1ZHKBVA8WP64J5AQVC3F                                                 | 0.012 | 2.856 | 18.140  | 0.356 | 0.928 | 1.884 | 2.856 | 0.608  | 321.000     | 322.000     | 16372.000    | 321.020     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1J8P6J5ZZ7CHH24VZZ18                                                 | 0.008 | 1.804 | 16.704  | 0.328 | 0.608 | 1.092 | 1.804 | 0.362  | 358.000     | 359.000     | 18259.000    | 358.020     |
| 51    | 0   | 50   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D1Z5RP9B06242RS3V4TG7                                                 | 0.012 | 5.000 | 18.400  | 0.361 | 0.688 | 1.228 | 5.000 | 0.716  | 446.000     | 447.000     | 22301.000    | 437.275     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1QBNPGJHBDNGRRVCF7CK                                                 | 0.012 | 1.424 | 12.108  | 0.237 | 0.596 | 1.296 | 1.424 | 0.338  | 310.000     | 311.000     | 15811.000    | 310.020     |
| 51    | 0   | 50   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D22D3N507TG6TB36DVE48                                                 | 0.012 | 5.000 | 24.136  | 0.473 | 1.004 | 3.776 | 5.000 | 1.034  | 347.000     | 348.000     | 17351.000    | 340.216     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1EYGMGNJ32P1GNWTPN0S                                                 | 0.008 | 1.900 | 14.060  | 0.276 | 0.608 | 0.792 | 1.900 | 0.317  | 426.000     | 427.000     | 21727.000    | 426.020     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1QC9NN5T1WN7HG26E873                                                 | 0.016 | 4.256 | 18.772  | 0.368 | 0.640 | 0.800 | 4.256 | 0.723  | 412.000     | 413.000     | 21013.000    | 412.020     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1K2RES5HGFSAY50G5PSD                                                 | 0.016 | 3.288 | 20.452  | 0.401 | 0.704 | 2.020 | 3.288 | 0.633  | 430.000     | 431.000     | 21931.000    | 430.020     |
| 51    | 0   | 50   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D1X1ET48DH96ZSY9KKQ16                                                 | 0.004 | 5.000 | 22.112  | 0.434 | 0.748 | 2.804 | 5.000 | 0.871  | 425.000     | 426.000     | 21251.000    | 416.686     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1HW3VQGHE5T07E77AN98                                                 | 0.016 | 1.232 | 12.936  | 0.254 | 0.568 | 0.724 | 1.232 | 0.264  | 457.000     | 458.000     | 23308.000    | 457.020     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1Z4FK2WSZAN2A1SWB52Z                                                 | 0.016 | 2.252 | 12.552  | 0.246 | 0.480 | 0.636 | 2.252 | 0.333  | 312.000     | 313.000     | 15913.000    | 312.020     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1SXGWJ06QTDAH5DVKJJ6                                                 | 0.012 | 2.880 | 17.236  | 0.331 | 0.888 | 0.996 | 2.880 | 0.522  | 425.000     | 426.000     | 22102.000    | 425.038     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D19597BMXBW88X6XMVMAT                                                 | 0.012 | 1.708 | 16.096  | 0.310 | 0.796 | 0.916 | 1.708 | 0.363  | 499.000     | 500.000     | 25950.000    | 499.038     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1B8GERVFZ31NCGRPTZ1R                                                 | 0.016 | 2.784 | 19.836  | 0.381 | 0.972 | 1.044 | 2.784 | 0.463  | 470.000     | 471.000     | 24442.000    | 470.038     |
| 52    | 0   | 51   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D1X10ZVM0F540RHG0Q5RT                                                 | 0.012 | 5.004 | 20.984  | 0.404 | 0.740 | 1.240 | 5.004 | 0.871  | 322.000     | 323.000     | 16424.000    | 315.846     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1Y5A39VY4Z7KPACW67NM                                                 | 0.024 | 1.868 | 15.972  | 0.307 | 0.700 | 1.388 | 1.868 | 0.372  | 422.000     | 423.000     | 21946.000    | 422.038     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D189W7HA4WF6VCPA5TAZJ                                                 | 0.016 | 4.392 | 25.204  | 0.485 | 1.092 | 1.284 | 4.392 | 0.728  | 352.000     | 353.000     | 18306.000    | 352.038     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1PYFB4C32SJ1SBSHDB17                                                 | 0.016 | 2.468 | 15.628  | 0.301 | 0.728 | 1.220 | 2.468 | 0.451  | 367.000     | 368.000     | 19086.000    | 367.038     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1SPCMEXPNAG6QHBCSZNC                                                 | 0.020 | 4.216 | 19.748  | 0.380 | 0.556 | 2.044 | 4.216 | 0.768  | 440.000     | 441.000     | 22882.000    | 440.038     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1K2W6YAPXJT8YWPAGF4N                                                 | 0.016 | 1.888 | 12.940  | 0.249 | 0.568 | 0.768 | 1.888 | 0.304  | 333.000     | 334.000     | 17318.000    | 333.038     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1W8AQVQT6HHZ9M6ZH5PP                                                 | 0.024 | 2.008 | 19.228  | 0.370 | 1.304 | 1.692 | 2.008 | 0.504  | 353.000     | 354.000     | 18358.000    | 353.038     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1TREVFJGZCQBDXSXND6J                                                 | 0.012 | 1.080 | 10.332  | 0.199 | 0.492 | 0.772 | 1.080 | 0.232  | 322.000     | 323.000     | 16746.000    | 322.038     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1PP3J7VAE4PSBZBCSJCZ                                                 | 0.020 | 2.616 | 15.648  | 0.301 | 0.700 | 1.700 | 2.616 | 0.522  | 310.000     | 311.000     | 16122.000    | 310.038     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1E5SC0D5CEH1KVC3YVKD                                                 | 0.016 | 3.528 | 13.636  | 0.262 | 0.504 | 0.632 | 3.528 | 0.489  | 475.000     | 476.000     | 24702.000    | 475.038     |
| 52    | 0   | 51   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D1H2JP72M0RQB6C6VX4MP                                                 | 0.016 | 5.000 | 18.504  | 0.356 | 0.604 | 1.148 | 5.000 | 0.839  | 349.000     | 350.000     | 17801.000    | 342.327     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1PF2HE1C50V2KP88GNMA                                                 | 0.008 | 1.004 | 12.648  | 0.243 | 0.584 | 0.788 | 1.004 | 0.235  | 449.000     | 450.000     | 23350.000    | 449.038     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1HG9HS8SSB4BX4RFJ1EC                                                 | 0.012 | 1.448 | 12.120  | 0.233 | 0.664 | 1.116 | 1.448 | 0.317  | 420.000     | 421.000     | 21842.000    | 420.038     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D21KYYGWQR68Y262FBW5N                                                 | 0.012 | 4.060 | 20.144  | 0.387 | 0.836 | 1.820 | 4.060 | 0.655  | 462.000     | 463.000     | 24027.000    | 462.058     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1SDEJGY8EAX100NWBEG1                                                 | 0.016 | 1.580 | 14.016  | 0.264 | 0.596 | 0.884 | 1.580 | 0.295  | 428.000     | 429.000     | 22687.000    | 428.057     |
| 53    | 0   | 52   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D1A7ZW1T75VK18RZZ2HKP                                                 | 0.016 | 5.000 | 22.040  | 0.416 | 0.912 | 1.236 | 5.000 | 0.717  | 467.000     | 467.000     | 24235.000    | 457.264     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1FGFEYHM6KX7JBTXNSVS                                                 | 0.008 | 2.296 | 16.100  | 0.304 | 0.884 | 1.284 | 2.296 | 0.451  | 324.000     | 325.000     | 17175.000    | 324.057     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1S46VM5157EAM9BM3VM7                                                 | 0.008 | 1.808 | 11.988  | 0.226 | 0.476 | 0.644 | 1.808 | 0.302  | 370.000     | 371.000     | 19613.000    | 370.057     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D17E6TPMBKVJQY7CN2JGX                                                 | 0.012 | 3.484 | 20.716  | 0.391 | 1.132 | 1.576 | 3.484 | 0.649  | 345.000     | 346.000     | 18288.000    | 345.057     |
| 53    | 0   | 52   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D1TZHC0TRX6VNA0JK61PV                                                 | 0.016 | 5.004 | 17.756  | 0.335 | 0.568 | 1.884 | 5.004 | 0.757  | 409.000     | 410.000     | 21270.000    | 401.321     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1K7AJ9EJFV34H3N7897A                                                 | 0.020 | 1.968 | 19.128  | 0.361 | 0.888 | 1.176 | 1.968 | 0.415  | 348.000     | 349.000     | 18447.000    | 348.057     |
| 53    | 0   | 52   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D21X11421XX05Q1P43VXR                                                 | 0.008 | 5.000 | 24.380  | 0.460 | 0.796 | 2.100 | 5.000 | 0.874  | 415.000     | 416.000     | 21584.000    | 407.245     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D199PR65Q25MVER1JDCAM                                                 | 0.020 | 1.020 | 12.088  | 0.228 | 0.644 | 0.788 | 1.020 | 0.249  | 478.000     | 479.000     | 25337.000    | 478.057     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1TZVCCVPZTY0HG53EPHV                                                 | 0.012 | 2.900 | 17.560  | 0.331 | 0.836 | 1.676 | 2.900 | 0.576  | 351.000     | 352.000     | 18606.000    | 351.057     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D21M0VTRCWVEPT1YA4QG8                                                 | 0.020 | 2.004 | 18.632  | 0.352 | 0.964 | 1.576 | 2.004 | 0.465  | 385.000     | 386.000     | 20409.000    | 385.075     |
| 54    | 0   | 51   | 0   | 3   | 0   | GET    | /api/announcements/01HB0D23B5BJV165FQCNP6JS0N                                                 | 0.012 | 5.004 | 43.024  | 0.797 | 2.748 | 5.000 | 5.004 | 1.348  | 397.000     | 398.000     | 20251.000    | 375.019     |
| 54    | 0   | 53   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D1XXG6NJ6BYMVDS72HG0D                                                 | 0.016 | 5.000 | 26.012  | 0.482 | 0.996 | 2.616 | 5.000 | 0.946  | 312.000     | 313.000     | 16540.000    | 306.296     |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D12M90XX4Z2F11GRN3C09                                                 | 0.016 | 3.292 | 22.980  | 0.426 | 0.904 | 2.208 | 3.292 | 0.636  | 447.000     | 448.000     | 24142.000    | 447.074     |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1NFGHZHARNR4C8B8C4CS                                                 | 0.020 | 2.488 | 15.764  | 0.292 | 0.704 | 1.012 | 2.488 | 0.418  | 453.000     | 454.000     | 24466.000    | 453.074     |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1K2B8E8F358FVGRQQFSF                                                 | 0.016 | 1.416 | 12.528  | 0.232 | 0.624 | 0.944 | 1.416 | 0.286  | 321.000     | 322.000     | 17338.000    | 321.074     |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1B7MYX7QMZWY5J1ZHJMH                                                 | 0.012 | 1.544 | 12.968  | 0.240 | 0.608 | 0.984 | 1.544 | 0.323  | 309.000     | 310.000     | 16690.000    | 309.074     |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1233KPDG09ZJC98WGKNY                                                 | 0.020 | 2.004 | 16.964  | 0.314 | 0.996 | 1.560 | 2.004 | 0.439  | 333.000     | 334.000     | 17986.000    | 333.074     |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1RXB2YCS0XBSCRA6K3XQ                                                 | 0.012 | 4.612 | 18.872  | 0.349 | 0.600 | 1.296 | 4.612 | 0.655  | 430.000     | 431.000     | 23224.000    | 430.074     |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1SNP4NQA4Q4KC8YGT954                                                 | 0.008 | 3.188 | 21.684  | 0.402 | 0.988 | 1.912 | 3.188 | 0.608  | 403.000     | 404.000     | 21766.000    | 403.074     |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1S0PQDVC7JSVRFQPMPE3                                                 | 0.016 | 3.676 | 27.120  | 0.502 | 1.028 | 3.236 | 3.676 | 0.830  | 431.000     | 432.000     | 23278.000    | 431.074     |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D18M478ZP7PVT70N4WDCJ                                                 | 0.008 | 2.556 | 17.832  | 0.330 | 0.632 | 1.100 | 2.556 | 0.477  | 426.000     | 427.000     | 23008.000    | 426.074     |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1B15CT5PMFQCSD5MHBE5                                                 | 0.016 | 4.896 | 27.900  | 0.517 | 1.000 | 1.808 | 4.896 | 0.912  | 359.000     | 360.000     | 19390.000    | 359.074     |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D17MKMNGS7860KJFEH0BF                                                 | 0.012 | 2.792 | 23.816  | 0.441 | 1.264 | 1.856 | 2.792 | 0.596  | 433.000     | 434.000     | 23386.000    | 433.074     |
| 54    | 0   | 53   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D1ERARHZSCN09786PJP7R                                                 | 0.012 | 5.000 | 17.240  | 0.319 | 0.640 | 1.008 | 5.000 | 0.699  | 374.000     | 374.000     | 19772.000    | 366.148     |
| 55    | 0   | 55   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1A9CX8PNXC0Q5D94FGNG                                                 | 0.008 | 2.720 | 16.868  | 0.307 | 0.696 | 0.920 | 2.720 | 0.460  | 415.000     | 416.000     | 22830.000    | 415.091     |
| 55    | 0   | 53   | 0   | 2   | 0   | GET    | /api/announcements/01HB0D18Q35S0M5QHT1M88R58B                                                 | 0.012 | 5.004 | 29.368  | 0.534 | 1.068 | 2.244 | 5.004 | 0.965  | 465.000     | 465.000     | 24597.000    | 447.218     |
| 55    | 0   | 55   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1J98PXCG2MND8J2TVCT7                                                 | 0.020 | 1.156 | 14.100  | 0.256 | 0.628 | 1.112 | 1.156 | 0.277  | 463.000     | 464.000     | 25470.000    | 463.091     |
| 55    | 0   | 55   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D11HQAN971V5T374PGNE1                                                 | 0.020 | 1.364 | 14.992  | 0.273 | 0.672 | 1.100 | 1.364 | 0.302  | 479.000     | 480.000     | 26350.000    | 479.091     |
| 56    | 0   | 56   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D18DEZXQCWB3PY7EW3YQZ                                                 | 0.008 | 1.764 | 16.644  | 0.297 | 0.848 | 1.260 | 1.764 | 0.382  | 320.000     | 321.000     | 17926.000    | 320.107     |
| 56    | 0   | 52   | 0   | 4   | 0   | GET    | /api/announcements/01HB0D20MPTPCGJ7628833WADW                                                 | 0.012 | 5.000 | 44.212  | 0.790 | 3.480 | 5.000 | 5.000 | 1.426  | 388.000     | 389.000     | 20183.000    | 360.411     |
| 56    | 0   | 55   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D17H03VTRZBXBYSW07Z5F                                                 | 0.012 | 5.000 | 22.328  | 0.399 | 0.808 | 1.372 | 5.000 | 0.740  | 407.000     | 408.000     | 22391.000    | 399.839     |
| 56    | 0   | 56   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D183V1N7YC70NEMB5ZTW4                                                 | 0.012 | 3.080 | 19.780  | 0.353 | 1.008 | 1.684 | 3.080 | 0.553  | 326.000     | 327.000     | 18262.000    | 326.107     |
| 56    | 0   | 54   | 0   | 2   | 0   | GET    | /api/announcements/01HB0D1G70G07C685FVGM87PPD                                                 | 0.012 | 5.000 | 25.996  | 0.464 | 0.796 | 2.264 | 5.000 | 0.967  | 447.000     | 448.000     | 24144.000    | 431.143     |
| 56    | 0   | 56   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D12EJ7JVBGT85BRQVNXJS                                                 | 0.012 | 1.204 | 11.228  | 0.200 | 0.460 | 1.012 | 1.204 | 0.252  | 429.000     | 430.000     | 24030.000    | 429.107     |
| 56    | 0   | 56   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1J2W38GX68TRW0ZEWMJ4                                                 | 0.012 | 1.708 | 16.624  | 0.297 | 0.752 | 1.408 | 1.708 | 0.401  | 380.000     | 381.000     | 21286.000    | 380.107     |
| 57    | 0   | 57   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1FBMZAMCFVCWKG07W2JY                                                 | 0.004 | 2.232 | 19.496  | 0.342 | 0.860 | 1.460 | 2.232 | 0.456  | 312.000     | 313.000     | 17791.000    | 312.123     |
| 57    | 0   | 57   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1GK873DJV1RXR5PSAQ73                                                 | 0.020 | 2.176 | 15.508  | 0.272 | 0.584 | 1.296 | 2.176 | 0.398  | 391.000     | 392.000     | 22294.000    | 391.123     |
| 57    | 0   | 57   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D11HHDB6CA39Z4VNV7RQ1                                                 | 0.012 | 4.640 | 18.928  | 0.332 | 0.776 | 1.180 | 4.640 | 0.681  | 385.000     | 386.000     | 21952.000    | 385.123     |
| 57    | 0   | 56   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D18NV9DMKG8N35NGAJE5R                                                 | 0.012 | 5.000 | 22.892  | 0.402 | 0.976 | 1.372 | 5.000 | 0.754  | 357.000     | 358.000     | 19999.000    | 350.860     |
| 58    | 0   | 58   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D133KW1V1GN3Y1H6PF55N                                                 | 0.024 | 1.600 | 20.156  | 0.348 | 0.832 | 1.404 | 1.600 | 0.371  | 364.000     | 365.000     | 21120.000    | 364.138     |
| 58    | 0   | 58   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D18NXJS5HTKRDVSA23WWQ                                                 | 0.012 | 2.452 | 24.808  | 0.428 | 1.196 | 1.624 | 2.452 | 0.532  | 459.000     | 460.000     | 26630.000    | 459.138     |
| 58    | 0   | 57   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D1BHX544RAP34FKR7A7NQ                                                 | 0.008 | 5.000 | 23.180  | 0.400 | 1.012 | 1.928 | 5.000 | 0.806  | 427.000     | 428.000     | 24347.000    | 419.776     |
| 58    | 0   | 58   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D14K0XZ22BZP01MYHCZK9                                                 | 0.016 | 1.364 | 17.216  | 0.297 | 0.844 | 1.252 | 1.364 | 0.337  | 389.000     | 390.000     | 22570.000    | 389.138     |
| 58    | 0   | 58   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D11VNWHGKRV359ZMXCWZW                                                 | 0.016 | 2.568 | 22.856  | 0.394 | 1.280 | 1.792 | 2.568 | 0.569  | 395.000     | 396.000     | 22918.000    | 395.138     |
| 58    | 0   | 57   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D1BE550493NGJV9GG08E6                                                 | 0.016 | 5.000 | 17.828  | 0.307 | 0.600 | 0.728 | 5.000 | 0.652  | 424.000     | 425.000     | 24176.000    | 416.828     |
| 59    | 0   | 58   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D12EA9EP7H4APQ1XX16TG                                                 | 0.016 | 5.000 | 17.316  | 0.293 | 0.576 | 0.896 | 5.000 | 0.681  | 425.000     | 426.000     | 24659.000    | 417.949     |
