+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJNH2FKBW3DFAP3RXD5T4/classes                                               | 0.020 | 2.812 | 6.040   | 0.604 | 1.008 | 2.812 | 2.812 | 0.790  | 235.000     | 235.000     | 2350.000     | 235.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA67PX03CW4AV7QFWTEF/classes                                               | 0.008 | 0.208 | 0.860   | 0.086 | 0.196 | 0.208 | 0.208 | 0.070  | 245.000     | 1298.000    | 7588.000     | 758.800     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6B5705ZPYXRXWSPJP8/classes                                               | 0.004 | 0.204 | 0.596   | 0.060 | 0.104 | 0.204 | 0.204 | 0.061  | 363.000     | 1562.000    | 9928.000     | 992.800     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJPVYW9R57J9N1ZE3HEN5/classes                                               | 0.028 | 1.616 | 4.164   | 0.416 | 1.032 | 1.616 | 1.616 | 0.490  | 291.000     | 291.000     | 2910.000     | 291.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK2CYCQ0FP96S71419R9R                                                 | 0.100 | 3.204 | 7.668   | 0.767 | 1.408 | 3.204 | 3.204 | 0.892  | 359.000     | 359.000     | 3590.000     | 359.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA5YP8T4HXA34Y724RXP/classes                                               | 0.016 | 0.200 | 0.656   | 0.066 | 0.112 | 0.200 | 0.200 | 0.054  | 291.000     | 1493.000    | 9028.000     | 902.800     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA689V0XX72VCNABCR8K/classes                                               | 0.004 | 0.112 | 0.548   | 0.055 | 0.104 | 0.112 | 0.112 | 0.039  | 287.000     | 1437.000    | 8770.000     | 877.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | POST   | /api/courses/01HB0HJPVYW9R57J9N1ZE3HEN5/classes/01HB0HK2T2QEGR9NSG6TAKFC9Z/assignments        | 0.032 | 1.632 | 3.996   | 0.400 | 0.596 | 1.632 | 1.632 | 0.451  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6NM53ZSS99FMV17CQJ/classes                                               | 0.008 | 0.308 | 0.956   | 0.096 | 0.240 | 0.308 | 0.308 | 0.111  | 264.000     | 1413.000    | 8112.000     | 811.200     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKB7R50BPB/classes                                               | 0.012 | 0.152 | 0.684   | 0.068 | 0.136 | 0.152 | 0.152 | 0.053  | 345.000     | 1561.000    | 9522.000     | 952.200     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKBD15D9P4/classes                                               | 0.012 | 0.188 | 0.720   | 0.072 | 0.156 | 0.188 | 0.188 | 0.065  | 338.000     | 1453.000    | 9014.000     | 901.400     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKBAP0EXXB/classes                                               | 0.004 | 0.144 | 0.568   | 0.057 | 0.104 | 0.144 | 0.144 | 0.043  | 253.000     | 1307.000    | 7624.000     | 762.400     |
| 11    | 0   | 11   | 0   | 0   | 0   | POST   | /api/courses/01HB0HHFG9M55EBB3BA69BSP66/classes/01HB0HK457HGH1793QDFSRX7A7/assignments        | 0.024 | 3.196 | 6.648   | 0.604 | 0.896 | 3.196 | 3.196 | 0.871  | 0.000       | 0.000       | 0.000        | 0.000       |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK2NYJYQGZ34C3W966FKY                                                 | 0.020 | 2.080 | 6.476   | 0.589 | 1.888 | 2.080 | 2.080 | 0.682  | 367.000     | 367.000     | 4037.000     | 367.000     |
| 11    | 0   | 11   | 0   | 0   | 0   | POST   | /api/courses/01HB0HJPKSJ49YBG2P4BV917P7/classes/01HB0HK0Y4EHAFSKGP3WKYM91P/assignments        | 0.028 | 0.712 | 2.228   | 0.203 | 0.368 | 0.712 | 0.712 | 0.185  | 0.000       | 0.000       | 0.000        | 0.000       |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJNQSC0HFX86GEG88XFTZ/classes                                               | 0.012 | 0.620 | 2.964   | 0.269 | 0.412 | 0.620 | 0.620 | 0.188  | 332.000     | 572.000     | 4610.000     | 419.091     |
| 11    | 0   | 10   | 0   | 1   | 0   | GET    | /api/announcements/01HB0HK2AVZ4FWYYE8Z48YR47F                                                 | 0.088 | 5.000 | 9.428   | 0.857 | 0.976 | 5.000 | 5.000 | 1.346  | 428.000     | 428.000     | 4280.000     | 389.091     |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGQ3GQ6SJM9C3XWA99FJ/classes                                               | 0.016 | 1.036 | 2.208   | 0.201 | 0.512 | 1.036 | 1.036 | 0.300  | 251.000     | 251.000     | 2761.000     | 251.000     |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJPKSJ49YBG2P4BV917P7/classes                                               | 0.004 | 0.904 | 3.212   | 0.292 | 0.624 | 0.904 | 0.904 | 0.275  | 242.000     | 242.000     | 2662.000     | 242.000     |
| 12    | 0   | 11   | 0   | 1   | 0   | POST   | /api/courses/01HB0HHGQ3GQ6SJM9C3XWA99FJ/classes/01HB0HJXH154NVEPMZ64WTCGBM/assignments        | 0.016 | 5.000 | 10.656  | 0.888 | 2.132 | 5.000 | 5.000 | 1.360  | 0.000       | 0.000       | 0.000        | 0.000       |
| 12    | 0   | 12   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJY6C81MYDAST174BXX7F                                                 | 0.028 | 1.968 | 6.076   | 0.506 | 1.480 | 1.968 | 1.968 | 0.617  | 386.000     | 386.000     | 4632.000     | 386.000     |
| 12    | 0   | 12   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJN1E6T7TF67Q8P31S8TD/classes                                               | 0.012 | 1.020 | 2.612   | 0.218 | 0.384 | 1.020 | 1.020 | 0.275  | 316.000     | 599.000     | 4358.000     | 363.167     |
| 12    | 0   | 12   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJPKSJ49YBG2P4F69P5NV/classes                                               | 0.012 | 4.900 | 9.240   | 0.770 | 0.832 | 4.900 | 4.900 | 1.275  | 235.000     | 520.000     | 3960.000     | 330.000     |
| 12    | 0   | 12   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGT60HHYAR2AEE8JP2G2/classes                                               | 0.016 | 0.680 | 2.384   | 0.199 | 0.308 | 0.680 | 0.680 | 0.172  | 299.000     | 620.000     | 5511.000     | 459.250     |
| 12    | 0   | 12   | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9Y53860NG                                                       | 0.016 | 0.440 | 1.456   | 0.121 | 0.348 | 0.440 | 0.440 | 0.128  | 354.000     | 354.000     | 4248.000     | 354.000     |
| 13    | 0   | 13   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK5DFX3985ABHK83M6HVT                                                 | 0.036 | 1.796 | 7.460   | 0.574 | 1.420 | 1.796 | 1.796 | 0.581  | 341.000     | 341.000     | 4433.000     | 341.000     |
| 13    | 0   | 13   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJNED8WDCJ6S0CNG6JQMA/classes                                               | 0.012 | 2.040 | 10.140  | 0.780 | 1.316 | 2.040 | 2.040 | 0.501  | 262.000     | 567.000     | 4623.000     | 355.615     |
| 13    | 0   | 13   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK0Y8M23X73ZTGA5ZQAQR                                                 | 0.016 | 1.520 | 5.812   | 0.447 | 1.012 | 1.520 | 1.520 | 0.430  | 337.000     | 338.000     | 4382.000     | 337.077     |
| 13    | 0   | 13   | 0   | 0   | 0   | POST   | /api/courses/01HB0HJMZ0C2CWKJDCRPC9GQ9Q/classes/01HB0HK63TQA666GN8Y0EF5RH1/assignments        | 0.068 | 0.996 | 4.136   | 0.318 | 0.764 | 0.996 | 0.996 | 0.281  | 0.000       | 0.000       | 0.000        | 0.000       |
| 13    | 0   | 13   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK1492S4EYNH5SYWST882                                                 | 0.012 | 1.804 | 5.360   | 0.412 | 1.320 | 1.804 | 1.804 | 0.549  | 450.000     | 451.000     | 5852.000     | 450.154     |
| 13    | 0   | 13   | 0   | 0   | 0   | POST   | /api/courses/01HB0HHFFZSPAZKJJAGYJC1XYR/classes/01HB0HJXXX26NSRAGQ0EYCN5S7/assignments        | 0.020 | 4.496 | 7.608   | 0.585 | 0.792 | 4.496 | 4.496 | 1.144  | 0.000       | 0.000       | 0.000        | 0.000       |
| 13    | 0   | 13   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK6TANTNP1FR7Y84XC9PK                                                 | 0.028 | 2.784 | 10.544  | 0.811 | 2.392 | 2.784 | 2.784 | 0.902  | 336.000     | 336.000     | 4368.000     | 336.000     |
| 13    | 0   | 13   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHFFVF51YP64G08EH4W27/classes                                               | 0.012 | 2.020 | 5.044   | 0.388 | 0.684 | 2.020 | 2.020 | 0.513  | 255.000     | 813.000     | 6500.000     | 500.000     |
| 14    | 0   | 14   | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGR6S6AEQ75K0QMSW6EG/classes/01HB0HJZS3KS78N4AR7Z6SXSRK/assignments        | 0.028 | 1.612 | 5.352   | 0.382 | 0.960 | 1.612 | 1.612 | 0.419  | 0.000       | 0.000       | 0.000        | 0.000       |
| 14    | 0   | 14   | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGWG7NWHWMDCKNQYQMVA/classes/01HB0HK5YCD0VSQBHC5RBCZ0EV/assignments        | 0.076 | 0.980 | 5.960   | 0.426 | 0.876 | 0.980 | 0.980 | 0.286  | 0.000       | 0.000       | 0.000        | 0.000       |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJMHX8CTP2E1NW9V4FMTK/classes                                               | 0.020 | 2.544 | 13.072  | 0.934 | 2.496 | 2.544 | 2.544 | 0.950  | 340.000     | 610.000     | 6645.000     | 474.643     |
| 14    | 0   | 14   | 0   | 0   | 0   | POST   | /api/courses/01HB0HHFG6R3DBT9Y80K0DGZT9/classes/01HB0HJXT6FWKY0XKHDEWJZKCM/assignments        | 0.040 | 1.380 | 3.612   | 0.258 | 0.772 | 1.380 | 1.380 | 0.365  | 0.000       | 0.000       | 0.000        | 0.000       |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJZSE9HT2EP3ENWZPVMS1                                                 | 0.016 | 1.640 | 5.432   | 0.388 | 0.944 | 1.640 | 1.640 | 0.424  | 405.000     | 405.000     | 5670.000     | 405.000     |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJMZ0C2CWKJDCRPC9GQ9Q/classes                                               | 0.012 | 2.128 | 7.120   | 0.509 | 1.256 | 2.128 | 2.128 | 0.602  | 327.000     | 327.000     | 4578.000     | 327.000     |
| 14    | 0   | 14   | 0   | 0   | 0   | POST   | /api/courses/01HB0HJQ60R3ZTNV017JBY5571/classes/01HB0HK4Z02MN814EX5W36S5KT/assignments        | 0.016 | 2.192 | 5.496   | 0.393 | 1.048 | 2.192 | 2.192 | 0.564  | 0.000       | 0.000       | 0.000        | 0.000       |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK1BHP20WRHCBMVVNJA1F                                                 | 0.008 | 1.572 | 4.552   | 0.325 | 0.492 | 1.572 | 1.572 | 0.384  | 365.000     | 366.000     | 5114.000     | 365.286     |
| 15    | 0   | 15   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK5114B8YN9V13F7YEHKN                                                 | 0.020 | 3.448 | 8.428   | 0.562 | 0.812 | 3.448 | 3.448 | 0.820  | 463.000     | 463.000     | 6945.000     | 463.000     |
| 15    | 0   | 15   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJXHWAT3Y45MBE6235VKK                                                 | 0.052 | 2.208 | 6.352   | 0.423 | 0.996 | 2.208 | 2.208 | 0.542  | 360.000     | 360.000     | 5400.000     | 360.000     |
| 15    | 0   | 15   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJQ60R3ZTNV017JBY5571/classes                                               | 0.024 | 1.112 | 5.828   | 0.389 | 0.920 | 1.112 | 1.112 | 0.296  | 335.000     | 335.000     | 5025.000     | 335.000     |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGWG7NWHWMDCKNQYQMVA/classes                                               | 0.032 | 1.392 | 7.736   | 0.483 | 1.152 | 1.392 | 1.392 | 0.438  | 329.000     | 329.000     | 5264.000     | 329.000     |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK648CM1A7HCG8GS7HEFP                                                 | 0.044 | 0.992 | 5.312   | 0.332 | 0.956 | 0.992 | 0.992 | 0.312  | 442.000     | 442.000     | 7072.000     | 442.000     |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJXTKS04D16DTYKRY6MBZ                                                 | 0.008 | 0.880 | 3.024   | 0.189 | 0.380 | 0.880 | 0.880 | 0.214  | 422.000     | 422.000     | 6752.000     | 422.000     |
| 17    | 0   | 17   | 0   | 0   | 0   | POST   | /api/courses/01HB0HJPZVDHYTA253J7A7WB2S/classes/01HB0HK163FVMR725D6Y9N791X/assignments        | 0.048 | 2.064 | 6.820   | 0.401 | 0.672 | 2.064 | 2.064 | 0.457  | 0.000       | 0.000       | 0.000        | 0.000       |
| 17    | 0   | 17   | 0   | 0   | 0   | POST   | /api/courses/01HB0HJMTJ430RZJ83HTGP0NSF/classes/01HB0HJY9Q6QV0CFF5XVGD1BNM/assignments        | 0.016 | 0.544 | 3.000   | 0.176 | 0.532 | 0.544 | 0.544 | 0.166  | 0.000       | 0.000       | 0.000        | 0.000       |
| 17    | 0   | 17   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK5YK5GCNHT5BPH6983T5                                                 | 0.020 | 1.504 | 5.684   | 0.334 | 1.004 | 1.504 | 1.504 | 0.421  | 453.000     | 453.000     | 7701.000     | 453.000     |
| 17    | 0   | 17   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJXY4JVPAR7DNAR7K7E5N                                                 | 0.024 | 1.880 | 5.840   | 0.344 | 1.588 | 1.880 | 1.880 | 0.540  | 366.000     | 367.000     | 6224.000     | 366.118     |
| 17    | 0   | 17   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK45N1SHCSWPE73GZP79P                                                 | 0.084 | 2.408 | 11.168  | 0.657 | 1.904 | 2.408 | 2.408 | 0.673  | 376.000     | 376.000     | 6392.000     | 376.000     |
| 18    | 0   | 18   | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGTGCPVB8C895KXKS6W0/classes/01HB0HK2FX2VJSB40111FPWZR0/assignments        | 0.048 | 2.404 | 11.464  | 0.637 | 1.700 | 2.404 | 2.404 | 0.656  | 0.000       | 0.000       | 0.000        | 0.000       |
| 18    | 0   | 18   | 0   | 0   | 0   | POST   | /api/courses/01HB0HJMJ6Z4DYXT8CZ3H5K9EP/classes/01HB0HK2STKMTDA30HEHT9TNFV/assignments        | 0.028 | 3.708 | 13.992  | 0.777 | 2.312 | 3.708 | 3.708 | 0.986  | 0.000       | 0.000       | 0.000        | 0.000       |
| 18    | 0   | 18   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGTGCPVB8C895KXKS6W0/classes                                               | 0.020 | 4.496 | 14.076  | 0.782 | 3.108 | 4.496 | 4.496 | 1.146  | 289.000     | 289.000     | 5202.000     | 289.000     |
| 18    | 0   | 17   | 0   | 1   | 0   | GET    | /api/users/me/grades                                                                          | 0.152 | 0.272 | 1.804   | 0.100 | 0.240 | 0.272 | 0.272 | 0.077  | 22.000      | 22249.000   | 238346.000   | 13241.444   |
| 18    | 0   | 18   | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGTE53FCK8CPQFVJ3WD7/classes/01HB0HJYWAEWQNAMBBA0YM6A0E/assignments        | 0.028 | 3.284 | 9.092   | 0.505 | 2.324 | 3.284 | 3.284 | 0.847  | 0.000       | 0.000       | 0.000        | 0.000       |
| 18    | 0   | 18   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHFG6R3DBT9Y80K0DGZT9/classes                                               | 0.008 | 2.244 | 7.688   | 0.427 | 1.256 | 2.244 | 2.244 | 0.560  | 284.000     | 521.000     | 6057.000     | 336.500     |
| 18    | 0   | 18   | 0   | 0   | 0   | POST   | /api/courses/01HB0HJNB0C31P7X2Q2SAT5E57/classes/01HB0HK4X3TYNX8SX2T66JSJMX/assignments        | 0.024 | 3.252 | 12.152  | 0.675 | 1.720 | 3.252 | 3.252 | 0.828  | 0.000       | 0.000       | 0.000        | 0.000       |
| 18    | 0   | 18   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJN17TQ38X0EH82ZSZKEV/classes                                               | 0.004 | 4.116 | 10.072  | 0.560 | 1.404 | 4.116 | 4.116 | 0.955  | 266.000     | 554.000     | 7092.000     | 394.000     |
| 19    | 0   | 18   | 0   | 1   | 0   | GET    | /api/courses/01HB0HJMJ6Z4DYXT8CZ3H5K9EP/classes                                               | 0.088 | 5.000 | 12.796  | 0.673 | 1.328 | 5.000 | 5.000 | 1.086  | 0.000       | 245.000     | 4410.000     | 232.105     |
| 19    | 0   | 19   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJPZVDHYTA253J7A7WB2S/classes                                               | 0.004 | 0.884 | 6.416   | 0.338 | 0.700 | 0.884 | 0.884 | 0.250  | 268.000     | 509.000     | 5574.000     | 293.368     |
| 19    | 0   | 19   | 0   | 0   | 0   | POST   | /api/courses/01HB0HHFG7NN8TDD5XF0EZEYA5/classes/01HB0HJRM3JWBX6H5SZJYQ28A0/assignments        | 0.024 | 2.800 | 11.260  | 0.593 | 2.644 | 2.800 | 2.800 | 0.904  | 0.000       | 0.000       | 0.000        | 0.000       |
| 19    | 0   | 19   | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGSFEREJKTF06M1Q8CY7/classes/01HB0HJYSBC6EWY4S2JD9142C5/assignments        | 0.036 | 3.596 | 8.936   | 0.470 | 1.788 | 3.596 | 3.596 | 0.852  | 0.000       | 0.000       | 0.000        | 0.000       |
| 19    | 0   | 19   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJNB0C31P7X2Q2SAT5E57/classes                                               | 0.024 | 1.700 | 10.940  | 0.576 | 1.528 | 1.700 | 1.700 | 0.530  | 321.000     | 321.000     | 6099.000     | 321.000     |
| 20    | 0   | 20   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJP0C2D9WTCCPEB4SP6X8/classes                                               | 0.024 | 2.536 | 9.996   | 0.500 | 1.356 | 1.492 | 2.536 | 0.653  | 287.000     | 287.000     | 5740.000     | 287.000     |
| 20    | 0   | 20   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJYA24QECVRK866K5EPH5                                                 | 0.044 | 1.492 | 5.964   | 0.298 | 0.776 | 0.956 | 1.492 | 0.362  | 341.000     | 341.000     | 6820.000     | 341.000     |
| 20    | 0   | 20   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK4Y1F79P80Q9KYZS2ASK                                                 | 0.068 | 1.284 | 7.864   | 0.393 | 1.136 | 1.228 | 1.284 | 0.391  | 435.000     | 435.000     | 8700.000     | 435.000     |
| 20    | 0   | 20   | 0   | 0   | 0   | POST   | /api/courses/01HB0HJP0C2D9WTCCPEB4SP6X8/classes/01HB0HK1ER3MMF84TQ4D5Z6QNQ/assignments        | 0.012 | 2.500 | 11.612  | 0.581 | 1.564 | 1.980 | 2.500 | 0.699  | 0.000       | 0.000       | 0.000        | 0.000       |
| 21    | 0   | 21   | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGR93829QNBC06GJXG7X/classes/01HB0HJYPYDD4Q9Z9WCHX5TJ6R/assignments        | 0.032 | 2.200 | 15.184  | 0.723 | 1.160 | 2.164 | 2.200 | 0.566  | 0.000       | 0.000       | 0.000        | 0.000       |
| 21    | 0   | 21   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK2T8ENRNPBRQPQZHMVW9                                                 | 0.016 | 2.000 | 9.020   | 0.430 | 0.900 | 1.704 | 2.000 | 0.527  | 345.000     | 345.000     | 7245.000     | 345.000     |
| 21    | 0   | 21   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGTE53FCK8CPQFVJ3WD7/classes                                               | 0.012 | 4.780 | 13.536  | 0.645 | 1.164 | 2.844 | 4.780 | 1.112  | 311.000     | 654.000     | 7560.000     | 360.000     |
| 21    | 0   | 21   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK2G7NRAGQGXDYANMJDZS                                                 | 0.064 | 1.404 | 9.112   | 0.434 | 0.948 | 1.108 | 1.404 | 0.359  | 387.000     | 388.000     | 8128.000     | 387.048     |
| 21    | 0   | 21   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGR6S6AEQ75K0QMSW6EG/classes                                               | 0.016 | 2.956 | 9.572   | 0.456 | 1.000 | 1.540 | 2.956 | 0.690  | 289.000     | 537.000     | 7805.000     | 371.667     |
