+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01HB0EMVSJPM1VZD9AKWAKAK0W/classes                                               | 0.060 | 0.444 | 0.872   | 0.174 | 0.444 | 0.444 | 0.444 | 0.140  | 218.000     | 723.000     | 2024.000     | 404.800     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8YH4KJBJ8FR5NHVESD/classes                                               | 0.012 | 0.112 | 0.208   | 0.042 | 0.112 | 0.112 | 0.112 | 0.036  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01HB0EP3HW74XV31RCRNHHESDC/classes                                               | 0.040 | 1.196 | 2.208   | 0.442 | 1.196 | 1.196 | 1.196 | 0.423  | 234.000     | 234.000     | 1170.000     | 234.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTG0AD035EM1MJ5CDXTK/classes                                               | 0.036 | 1.508 | 2.176   | 0.435 | 1.508 | 1.508 | 1.508 | 0.541  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGB0T7A2G48VG7TJCND/classes                                               | 0.092 | 0.332 | 0.932   | 0.186 | 0.332 | 0.332 | 0.332 | 0.088  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8YH4KJBJ8FQX7Z951N/classes                                               | 0.016 | 0.184 | 0.368   | 0.074 | 0.184 | 0.184 | 0.184 | 0.064  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGTHEKQ1Q9P6GC71V01/classes                                               | 0.044 | 0.504 | 0.888   | 0.178 | 0.504 | 0.504 | 0.504 | 0.166  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTPXYCGYYHKSAEJ99BQ0/classes/01HB0EP1E70W3N5Z0GSQ24BPR0/assignments        | 0.060 | 1.632 | 2.192   | 0.438 | 1.632 | 1.632 | 1.632 | 0.601  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTG235NF9TJG4QY5CXAZ/classes                                               | 0.024 | 1.788 | 2.332   | 0.466 | 1.788 | 1.788 | 1.788 | 0.676  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HB0EPFH91B2HCDPQXZ27C3TT                                                 | 0.172 | 0.560 | 1.452   | 0.290 | 0.560 | 0.560 | 0.560 | 0.145  | 367.000     | 367.000     | 1835.000     | 367.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8YH4KJBJ8FQVZ5PKV3/classes                                               | 0.008 | 0.084 | 0.176   | 0.035 | 0.084 | 0.084 | 0.084 | 0.026  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EP3HDYPKE1ACMEM5KS0V8/classes/01HB0EPEYACZAG5CH8X96F92Z4/assignments        | 0.040 | 0.192 | 0.484   | 0.097 | 0.192 | 0.192 | 0.192 | 0.051  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGEQK4NNQ1H6RCAN5NX/classes                                               | 0.028 | 2.208 | 2.584   | 0.517 | 2.208 | 2.208 | 2.208 | 0.848  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HB0EPA9J7ZWE748SG4XSXDVK                                                 | 0.136 | 1.852 | 3.176   | 0.635 | 1.852 | 1.852 | 1.852 | 0.625  | 347.000     | 347.000     | 1735.000     | 347.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGVC6TD8RTMCMPGJFF5/classes                                               | 0.020 | 0.700 | 1.784   | 0.357 | 0.700 | 0.700 | 0.700 | 0.272  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01HB0EP3FNEX2SFJ1KSEWPS16Z/classes                                               | 0.112 | 1.420 | 2.020   | 0.404 | 1.420 | 1.420 | 1.420 | 0.509  | 235.000     | 235.000     | 1175.000     | 235.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTJ1GWZ55VSKW35WDDK0/classes                                               | 0.052 | 0.372 | 0.972   | 0.194 | 0.372 | 0.372 | 0.372 | 0.130  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8GYTGF8Q1Y0T9C0G9V/classes                                               | 0.016 | 0.032 | 0.116   | 0.023 | 0.032 | 0.032 | 0.032 | 0.005  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGJ43VQ98J1YYTMS3Z7/classes                                               | 0.016 | 0.360 | 0.836   | 0.167 | 0.360 | 0.360 | 0.360 | 0.116  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8KWWPGZCJRTZXSRPBZ/classes                                               | 0.016 | 0.032 | 0.112   | 0.022 | 0.032 | 0.032 | 0.032 | 0.006  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01HB0EMTPSXQD7AF35Q88QG92S/classes                                               | 0.012 | 1.664 | 2.048   | 0.410 | 1.664 | 1.664 | 1.664 | 0.632  | 357.000     | 941.000     | 3008.000     | 601.600     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGDN3PDHYR6D7548FYB/classes                                               | 0.024 | 2.524 | 3.504   | 0.701 | 2.524 | 2.524 | 2.524 | 0.958  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EP3HW74XV31RCRNHHESDC/classes/01HB0EPF4WNYTG3H0YJFZW9DCY/assignments        | 0.200 | 0.504 | 1.772   | 0.354 | 0.504 | 0.504 | 0.504 | 0.117  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8YH4KJBJ8FR30FBM49/classes                                               | 0.008 | 0.024 | 0.088   | 0.018 | 0.024 | 0.024 | 0.024 | 0.005  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XB3WZX2D                                                       | 0.032 | 0.316 | 0.844   | 0.169 | 0.316 | 0.316 | 0.316 | 0.094  | 380.000     | 380.000     | 1900.000     | 380.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EP18N84R8NQTH5AC27BEJ/classes/01HB0EPDKKD0SS5S1Y3M3A63F2/assignments        | 0.084 | 1.388 | 3.192   | 0.638 | 1.388 | 1.388 | 1.388 | 0.461  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGEQK4NNQ1H6KJF3PXK/classes                                               | 0.028 | 1.004 | 1.372   | 0.274 | 1.004 | 1.004 | 1.004 | 0.369  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01HB0EMVX7ZS65GCBBMZABVJH6/classes                                               | 0.040 | 1.492 | 2.872   | 0.574 | 1.492 | 1.492 | 1.492 | 0.524  | 273.000     | 522.000     | 1863.000     | 372.600     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMRBJGAR7Y8ZMPZQMBYH4/classes                                               | 0.004 | 0.004 | 0.020   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8KWWPGZCJRV5FNWCH7/classes                                               | 0.012 | 0.040 | 0.136   | 0.027 | 0.040 | 0.040 | 0.040 | 0.010  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HB0EPC1GC85NXM23QM2R1XCF                                                 | 0.084 | 0.592 | 1.496   | 0.299 | 0.592 | 0.592 | 0.592 | 0.229  | 351.000     | 351.000     | 1755.000     | 351.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTHCN2SK4XD8JRD2WC5Z/classes                                               | 0.012 | 0.492 | 0.884   | 0.177 | 0.492 | 0.492 | 0.492 | 0.199  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8X36XBBF9SPAS0GY1R/classes                                               | 0.016 | 0.032 | 0.120   | 0.024 | 0.032 | 0.032 | 0.032 | 0.006  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGEQK4NNQ1H6GCANF5P/classes                                               | 0.020 | 0.412 | 1.184   | 0.237 | 0.412 | 0.412 | 0.412 | 0.144  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01HB0EMVWTNQDG10DXRZDJ0BYB/classes                                               | 0.092 | 2.292 | 4.012   | 0.802 | 2.292 | 2.292 | 2.292 | 0.846  | 242.000     | 547.000     | 1820.000     | 364.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN91NGC81G11PTY7NQ0K/classes                                               | 0.012 | 0.100 | 0.192   | 0.038 | 0.100 | 0.100 | 0.100 | 0.032  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8PHVX0HH6REXE3NMJN/classes                                               | 0.016 | 0.176 | 0.384   | 0.077 | 0.176 | 0.176 | 0.176 | 0.067  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8YH4KJBJ8FR7NMG9QR/classes                                               | 0.008 | 0.108 | 0.176   | 0.035 | 0.108 | 0.108 | 0.108 | 0.037  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGEQK4NNQ1H6F71ZYJ5/classes                                               | 0.012 | 0.388 | 0.980   | 0.196 | 0.388 | 0.388 | 0.388 | 0.160  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01HB0EMVSB3YS1W2GASPXECBFY/classes                                               | 0.060 | 1.676 | 2.120   | 0.424 | 1.676 | 1.676 | 1.676 | 0.628  | 216.000     | 476.000     | 1600.000     | 320.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8YH4KJBJ8FQZJ847FG/classes                                               | 0.012 | 0.024 | 0.092   | 0.018 | 0.024 | 0.024 | 0.024 | 0.005  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0ENZC8BSNDTEZ6HM3C2DB0/classes/01HB0EP88DGKCPEVH78X4HGY6Y/assignments        | 0.028 | 0.192 | 0.536   | 0.107 | 0.192 | 0.192 | 0.192 | 0.068  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EP3FNEX2SFJ1KSEWPS16Z/classes/01HB0EPFFTYSQ7XPKXZC1FZ74D/assignments        | 0.332 | 1.412 | 3.944   | 0.789 | 1.412 | 1.412 | 1.412 | 0.402  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTJEDYNSXSDAS3RG8YE1/classes                                               | 0.012 | 0.500 | 1.116   | 0.223 | 0.500 | 0.500 | 0.500 | 0.191  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGEQK4NNQ1H6D7G9VAT/classes                                               | 0.036 | 3.432 | 4.796   | 0.959 | 3.432 | 3.432 | 3.432 | 1.248  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01HB0EP18N84R8NQTH5AC27BEJ/classes                                               | 0.124 | 2.700 | 4.936   | 0.987 | 2.700 | 2.700 | 2.700 | 0.955  | 361.000     | 361.000     | 1805.000     | 361.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8KWWPGZCJRV2FJNVX1/classes                                               | 0.012 | 0.052 | 0.132   | 0.026 | 0.052 | 0.052 | 0.052 | 0.014  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGVC6TD8RTMCJCS1HQ3/classes                                               | 0.012 | 0.904 | 1.512   | 0.302 | 0.904 | 0.904 | 0.904 | 0.331  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMRBJGAR7Y8ZMPXAEXYQB/classes                                               | 0.004 | 0.036 | 0.128   | 0.026 | 0.036 | 0.036 | 0.036 | 0.012  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8J5BZ9J4FX3CRD5MQ8/classes                                               | 0.012 | 0.032 | 0.092   | 0.018 | 0.032 | 0.032 | 0.032 | 0.008  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8KWWPGZCJRTYHBM3X0/classes                                               | 0.012 | 0.020 | 0.088   | 0.018 | 0.020 | 0.020 | 0.020 | 0.003  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMRBJGAR7Y8ZMQ3K525MT/classes                                               | 0.004 | 0.004 | 0.020   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8X36XBBF9SPARNYNFK/classes                                               | 0.016 | 0.052 | 0.136   | 0.027 | 0.052 | 0.052 | 0.052 | 0.013  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMRBJGAR7Y8ZMPXN23ZF0/classes                                               | 0.004 | 0.004 | 0.016   | 0.003 | 0.004 | 0.004 | 0.004 | 0.002  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGJ43VQ98J1YV6QVR8V/classes                                               | 0.040 | 0.720 | 1.660   | 0.332 | 0.720 | 0.720 | 0.720 | 0.277  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YF4N0NPG                                                       | 0.016 | 0.848 | 0.920   | 0.184 | 0.848 | 0.848 | 0.848 | 0.332  | 363.000     | 363.000     | 1815.000     | 363.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTGVC6TD8RTMCQ0T15Y8/classes                                               | 0.044 | 0.788 | 1.364   | 0.273 | 0.788 | 0.788 | 0.788 | 0.269  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9Y73GNWPY                                                       | 0.004 | 0.152 | 0.308   | 0.062 | 0.152 | 0.152 | 0.152 | 0.056  | 344.000     | 344.000     | 1720.000     | 344.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMRBJGAR7Y8ZMPW2WDQ7S/classes                                               | 0.004 | 0.004 | 0.020   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8YH4KJBJ8FQSJ7M522/classes                                               | 0.016 | 0.060 | 0.168   | 0.034 | 0.060 | 0.060 | 0.060 | 0.015  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8J5BZ9J4FX3B422JMS/classes                                               | 0.012 | 0.036 | 0.116   | 0.023 | 0.036 | 0.036 | 0.036 | 0.009  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8NFSCAA2SYS8B652NK/classes                                               | 0.012 | 0.040 | 0.112   | 0.022 | 0.040 | 0.040 | 0.040 | 0.010  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMN8GYTGF8Q1Y0QZBX9P0/classes                                               | 0.016 | 0.036 | 0.124   | 0.025 | 0.036 | 0.036 | 0.036 | 0.007  | 42.000      | 42.000      | 210.000      | 42.000      |
| 6     | 0   | 6    | 0   | 0   | 0   | POST   | /api/courses/01HB0EP1CXE01C98PETTWQCVH4/classes/01HB0EPFMXFXN9Z8JWNCG4M4AN/assignments        | 0.084 | 2.072 | 4.356   | 0.726 | 2.072 | 2.072 | 2.072 | 0.632  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMTPXYCGYYHKSAEJ99BQ0/classes/01HB0EPE64M8F0PXGACMDMZZME/assignments        | 0.072 | 1.992 | 2.924   | 0.487 | 1.992 | 1.992 | 1.992 | 0.694  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/announcements/01HB0EPF56N62ZY9EDMDGTX387                                                 | 0.068 | 1.064 | 4.176   | 0.696 | 1.064 | 1.064 | 1.064 | 0.420  | 355.000     | 356.000     | 2131.000     | 355.167     |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01HB0EP1CXE01C98PETTWQCVH4/classes                                               | 0.088 | 1.596 | 3.156   | 0.526 | 1.596 | 1.596 | 1.596 | 0.523  | 256.000     | 256.000     | 1536.000     | 256.000     |
| 6     | 0   | 6    | 0   | 0   | 0   | POST   | /api/courses/01HB0EMVX13FWP90CP5XG1F77X/classes/01HB0EP9CPXPJFRB4JYTECSR07/assignments        | 0.020 | 0.500 | 0.952   | 0.159 | 0.500 | 0.500 | 0.500 | 0.161  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/announcements/01HB0EPGA9VVVT8EKR4BBQFVHN                                                 | 0.036 | 1.840 | 3.948   | 0.658 | 1.840 | 1.840 | 1.840 | 0.681  | 427.000     | 427.000     | 2562.000     | 427.000     |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XXAP5FQ5                                                       | 0.048 | 0.872 | 1.948   | 0.325 | 0.872 | 0.872 | 0.872 | 0.336  | 389.000     | 389.000     | 2334.000     | 389.000     |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XNDYQ517                                                       | 0.008 | 3.068 | 4.508   | 0.751 | 3.068 | 3.068 | 3.068 | 1.092  | 423.000     | 423.000     | 2538.000     | 423.000     |
